,Datetime,Tweet Id,Text,Username
1478,2021-07-09 13:52:05+00:00,1413496179371905027,@Ardurex @ClaroPeru @peruvian_rage Y hasta te sacan deudas fantasmas,Gato_Blanco777
1479,2021-07-09 13:40:45+00:00,1413493327027077120,"@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru Todo depende de la zona, yo me salí de Movistar porque todos los días tenía avería masiva en mi zona como ellos lo llaman, era imposible navegar y me cambié Claro, me va mejor y hasta el momento no he tenido ningún corte",inwhiters
1480,2021-07-09 12:05:10+00:00,1413469275491274753,"Movistar/claro no dan respuesta sigo sin línea con un hermano discapacitado mental a cargo, saliendo de neumonía bilateral por covid y dos costillas fracturadas. @MovistarArg @Movistar_Team @MovistarChile @MovistarPeru @MovistarPlus @ClaroArgentina @clarochile_cl @ClaroPeru",carojasche
1481,2021-07-09 11:07:45+00:00,1413454822561370119,"@BBianchista @SANGREXENEIZE Claro, Perú, el más cagado por los árbitros en Copa América. Si, seguro!",joseaqsa
1482,2021-07-09 10:45:39+00:00,1413449261631434755,@hyd3tsu @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe Win tampoco llega a mi zona tiene que juntarte con vecinos para que le pidan a la empresa.,kamiladelacruz2
1483,2021-07-09 05:05:22+00:00,1413363628867297282,@ClaroPeru Pésimo servicio. Muy mala señal de internet. En provincias no tienen buena señal de teléfonia. Estuve en pisco dos días y cero señal,JULIOROMAN3
1484,2021-07-09 05:01:09+00:00,1413362566429089794,@ClaroPeru Contáctenme. Ya presente reclamo a mi nombre,JULIOROMAN3
1485,2021-07-09 04:58:07+00:00,1413361803988455427,@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru Es igual. Tengo una amiga que el problema es similar. 🤷‍♀️,lennyh1204
1486,2021-07-09 04:35:08+00:00,1413356020949266435,@ClaroPeru Pésimo servicio en todo,JULIOROMAN3
1487,2021-07-09 04:34:27+00:00,1413355847858667520,"@ClaroPeru el servicio de internet es pésimo en estos meses. Mucha intermitencia. llamé varias veces a reclamar y ni caso y menos soluciones. Estuve en pisco unos días y sin señal, ninguna explicación. Resumen: un servicio no idóneo para lo que se paga. Ayer presente otro reclamo",JULIOROMAN3
1488,2021-07-09 04:18:15+00:00,1413351768298246144,@andrest79 @babyofshadows @ClaroPeru No veo la hora de que termine mi contrato,ronsaldarriagav
1489,2021-07-09 04:04:11+00:00,1413348232378339328,@ClaroPeru @hyd3tsu Las 4 empresas son hasta el culo,javjav2110
1490,2021-07-09 04:02:00+00:00,1413347679023869956,"Tenemos la factura de mi celular, no le debo ni un peso a Claro ni a Movistar,me tratan de manera indigna. No dan información completa veraz.Mi celular es 1159719007, no les debo ni un peso @MovistarArg @MovistarChile @ClaroArgentina @clarochile_cl @ClaroPeru @ClaroTeAyuda https://t.co/SYz1YeFcCk",carojasche
1491,2021-07-09 04:00:22+00:00,1413347269781475328,@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru Estoy en claro y es lo mismo no se que plan tengo no puedo ver mis saldos me acerque 2 veces a sus oficinas para nada desengañate,MarcosUcanan
1492,2021-07-09 03:58:01+00:00,1413346677923123202,@ClaroPeru @peruvian_rage También es difícil salirse de Claro,Ardurex
1493,2021-07-09 03:35:42+00:00,1413341061733404678,"@AdultsLol @MarioFabrizt @BerenisseV @aaronsalomong @OSIPTEL @EFF @IGFPeruano El periodismo jamás lo tocará. Otro auspiciador fue @Claroperu, quien fue parte de ""Democracia Digital"".
Claro lleva antecedentes contra internet desde su propia oferta desde el 2011, sin contar casos criminales como el de Rosendo Arias.
Y a la prensa no le gusta quemar sponsors",chillinfart
1494,2021-07-09 03:31:56+00:00,1413340112725893124,"quiero realizar una queja ante @IndecopiOficial porque desde junio que ya acababa el pago de mi renovación de equipo esta fallando la señal de Internet en @ClaroPeru y nunca antes habia pasado, llamé y nunca me dieron solución estoy harta de su pesimo servicio",aceitunanegrx
1495,2021-07-09 03:29:20+00:00,1413339460352290816,@ronsaldarriagav @babyofshadows @ClaroPeru En serio?. Estaba por empezar a gestionar una portabilidad a claro. Ahora quedo con la duda.,andrest79
1496,2021-07-09 03:29:00+00:00,1413339377095294977,"@ClaroPeru @hyd3tsu Porqué quitaron la velocidad ilimitada de la recarga de 6 soles por un día? A veces me sacaba de lios eso, ahora tendré que comprar un chip entel",peruvian_rage
1497,2021-07-09 03:19:32+00:00,1413336992805539848,"@ClaroPeru @ClaroPeru Qué pasa? Será que no quieren solucionar el incidente? @ClaroPeru #NoMeRobes estoy desde #Abril esperando y aún nada, @IndecopiOficial #ClaroPeru @ClaroTeAyuda #ClaroNoTeAyuda #ClaroTeRoba #ClaroNosOcasionaEstres!!",ShellyMagali
1498,2021-07-09 03:09:18+00:00,1413334418064695299,"@carojasche @Movistar_Team @MovistarArg @ClaroArgentina @MovistarChile @ClaroPeru Hola, Carolina. Revisaremos lo que indicas para brindarte soporte. Escríbenos por interno ✉️, donde podremos atenderte.",MovistarPeru
1499,2021-07-09 02:53:50+00:00,1413330527826989063,"@ClaroPeru @hyd3tsu Así dicen en twitter y cuando llamas ""no tienen cobertura en tu zona"" 😒😒😒😒😒😒",anarita_ca
1500,2021-07-09 02:37:59+00:00,1413326539165339649,@ClaroPeru solicito atencion al ciente,mariselapuicon
1501,2021-07-09 02:15:56+00:00,1413320987366547457,@Csar09172600 @hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru @Csar09172600 a diario trabajamos para ofrecer un buen servicio. 🙌🏻,bitelperu
1502,2021-07-09 02:07:47+00:00,1413318937467662339,Que pésimo servicio el de @ClaroPeru !! En casa estamos sin internet afectando trabajo y estudios y ellos solo dicen: en 24 horas solucionamos el inconveniente! Han pasado 4 días desde entonces y cada que llamo repiten lo mismo #Atencionalcliente #internet,Karlitatenazoa
1503,2021-07-09 02:07:32+00:00,1413318873022140420,Sigo con la línea/chip bloqueado y sin una respuesta ni información de pare de Claro/Movistar sometida al trato indigno de dichas empresas. Se iniciarán las acciones legales correspondientes @MovistarArg @Movistar_Team @ClaroArgentina @clarochile_cl @ClaroPeru @MovistarChile,carojasche
1504,2021-07-09 02:01:56+00:00,1413317465212395523,@ClaroPeru una porquería tu señal en #moquegua https://t.co/54cY5VjQyS,ViktorYeyo
1505,2021-07-09 01:53:31+00:00,1413315345272778755,"Claro/movistar, me tratarían de ladrona, después que debo plata y ahora que tengo un equipo que hay que liberar, lo que deberán explicar en las instancias legales correspondientes @ClaroArgentina @clarochile_cl @ClaroPeru @Movistar_Team @MovistarArg @MovistarChile @MovistarPeru",carojasche
1506,2021-07-09 01:44:02+00:00,1413312959141621760,Soy Carolina Jaschevatzky estoy esperando una respuesta y no pueden hacer reclamos en mi nombre no me representan ustedes los deben responder el reclamo lo hago yo igual movistar @MovistarArg @Movistar_Team @ENACOMArgentina @MovistarChile @MovistarFutbol @ClaroTeAyuda @ClaroPeru https://t.co/aI0eHbHm5K,carojasche
1507,2021-07-09 01:40:29+00:00,1413312067227078656,Como usuaria de la línea 1159719007 solicité y solicito la información completa veraz y fidedigna sobre mi línea y los motivos del bloqueo de la línea/chip @Movistar_Team @MovistarArg @MovistarChile @MovistarFutbol @MovistarPlus @ClaroArgentina @clarochile_cl @ClaroPeru @ClaroRD https://t.co/LFujIZBxEz,carojasche
1508,2021-07-09 01:28:09+00:00,1413308964436070401,@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru Creo que siguen usando cobre para su internet 😅😅,Frescia7mf
1509,2021-07-09 01:26:25+00:00,1413308525850284033,"@pierolo75 @Franco43281717 @TyCSports Si claro Perú un ejemplo cultural y de demócratas sin crímenes para el mundo, saludos a fujimori, Laura bozo y a Jaime Bayly. Solo hablas de coca, ya me imagino como debe ser tu nariz 😂 estornudas blanco",arnaldoarias90
1510,2021-07-09 01:25:38+00:00,1413308330982789120,"@lordstark1235 @hyd3tsu @babyofshadows @ClaroPeru Hola. Permítenos ayudarte, solo envíanos tus datos vía DM para brindarte todo el soporte que necesitas. Estamos a tu disposición. 📩",MovistarPeru
1511,2021-07-09 01:22:31+00:00,1413307546761318401,@MovistarPeru @hyd3tsu @babyofshadows @ClaroPeru Oe movistar hace días que he pedido cambio de Modem. Cuando chucha van a venir sarta de pendejos. Estoy al dia en mis pagos.,lordstark1235
1512,2021-07-09 00:47:07+00:00,1413298636386095108,@ClaroArgentina Por chat público así lo sabemos nosotros y las autoridades a menos que necesiten datos sensibles en una situación de por sí altamente sugestiva.qué hicieron con mi línea y/o chip  @BAconsumidor @ENACOMArgentina @MPFCABA @MovistarArg @ClaroArgentina @clarochile_cl @ClaroPeru,carojasche
1513,2021-07-09 00:36:47+00:00,1413296035439517699,"@ra_lish @hyd3tsu @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe Mientras hace todo ese trámite, te van a pasear fijo 90 días, sino hasta más. Te seguirán cobrando el servicio así lo uses o no. Y si quieres darle de baja, te harán más traba aun. Yo pase por eso y me cure migrando mi internet con Win.",AlanCornejoBra1
1514,2021-07-09 00:29:23+00:00,1413294173470527489,"@ClaroPeru Si, me estafaron",ArtetaRodo
1515,2021-07-09 00:25:36+00:00,1413293223372492802,"@hyd3tsu @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe Después de probar Claro, Movistar y Win, definitivamente @wininternetpe tiene mejor servicio, pura fibra optica y te garantizan la velocidad que contratas. Por eso se la pasan saboteando el cableado de Win y culpan a la empresa de un mal servicio.",Alejandro1Ro1
1516,2021-07-09 00:21:11+00:00,1413292111210946560,"@ronsaldarriagav @babyofshadows @ClaroPeru Estamos completamente de acuerdo, Movistar te jalan de los pies para que no te vayas, pero claro el servicio se satura cada 5 días, así que te imaginaras por donde va la “calidad” del servicio.",chefino1_maria
1517,2021-07-09 00:13:08+00:00,1413290084028358658,@DiarioDeCurwen @Minsa_Peru Mis amigos de @ClaroPeru te quieren patrocinar aumentandote la línea 🤣,OswerMickey
1518,2021-07-09 00:08:36+00:00,1413288943555125249,"@hyd3tsu @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe El servicio a cliente de claro es superior, de eso no tengas dudas !",Fregadini
1519,2021-07-09 00:02:04+00:00,1413287299614494723,"Qué inútiles son los de @ClaroPeru. Cuatro asesores, 40min en llamadas y ninguno hace algo bueno.",fano__o
1520,2021-07-09 00:00:57+00:00,1413287017551704070,Movistar/claro vulneran derechos humanos fundamentales de consumidoras/usuarias/usuarias @Movistar_Team @MovistarArg @ClaroArgentina @clarochile_cl @clarochile_cl @ClaroPeru @DNDConsumidor @RedConsumidores @eldestapeweb @clarincom @infobae @perfilcom @Ambitocom @PPT_oficial https://t.co/quVrOrNvRf,carojasche
1521,2021-07-08 23:58:26+00:00,1413286385625223181,@ClaroPeru Hasta cuándo con la señal y el internet lentos? No dan solución alguna,eDyFustamante
1522,2021-07-08 23:48:44+00:00,1413283945412796421,@MovistarPeru @hyd3tsu @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe Mi nombre es Bill Arosemena y mi numero es el de 1228000,arosemena_bill
1523,2021-07-08 23:38:50+00:00,1413281451978764293,@ClaroPeru señores de claro quiero cambiar mi plan a prepago chevere,JuanRincnM1
1524,2021-07-08 23:21:44+00:00,1413277148652113924,@a_jleo @MovistarPeru @ClaroPeru Esas se responden con rabia,paolobenza
1525,2021-07-08 23:20:22+00:00,1413276804597624833,Que PizzaHut... ni las encuestas después de la malisima atención telefónica de parte de @MovistarPeru o @ClaroPeru las respondes así https://t.co/IH6P97iXIe,a_jleo
1526,2021-07-08 23:18:27+00:00,1413276321963249668,"@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru En internet @ClaroPeru es lo mejor, pero linea telefonica @bitelperu es lo.mejor de lo mejor.",Csar09172600
1527,2021-07-08 23:11:25+00:00,1413274552075964420,@babyofshadows Pero no piensen mudarse a @ClaroPeru..son peores en muchos sentidos,ronsaldarriagav
1528,2021-07-08 23:11:20+00:00,1413274532329267203,"@ClaroPeru Cancele mi línea el 30 de junio y hoy me llegó mi recibo por el mes de julio, que tengo q hacer para que me hagan caso ! https://t.co/lT8Z7CGKG1",southamerican_m
1529,2021-07-08 23:09:54+00:00,1413274170465599491,"Los invitamos a ver la #Reseña del #RedmiNote10S 📱, un equipo que destaca por su autonomía y rendimiento 👇. #Review #RedmiNote10Series @XiaomiPeru  @ClaroPeru  https://t.co/j1JgYMUjPD",Enterados_pe
1530,2021-07-08 23:08:45+00:00,1413273882803441668,@babyofshadows @ClaroPeru te estafa y todavia se enojan con uno,ArtetaRodo
1531,2021-07-08 22:51:44+00:00,1413269597604749313,"@ClaroPeru No me convencen sus 4TB de data cap, peor q andan todos en casa por la situación, y los S/ 140 de instalación",hyd3tsu
1532,2021-07-08 22:50:02+00:00,1413269173648519168,"@dennyscf66 @hyd3tsu @babyofshadows @ClaroPeru ¡Hola! Dennys. En caso de tener alguna consulta sobre nuestros servicios o productos, puedes enviarnos un DM en nuestro horario de atención de 06:00 h a 00:00 h. Estaremos al pendiente de tus datos por dicha vía para poder ayudarte. ¡Te esperamos! 🔧",MovistarPeru
1533,2021-07-08 22:49:03+00:00,1413268923382894595,"@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru Claro es igual o peor, su servicio es asqueroso y sus planes son repudiables, no justifica d ninguna manera el pago x el servicio proporcionado. Una estafa, y Entel no se queda atrás.",dennyscf66
1534,2021-07-08 22:44:50+00:00,1413267865101389830,"@ClaroPeru @OSIPTEL señores Claro estoy tratando de dar de baja a 1 de los N productos que tengo con ustedes, he llamado muchas veces y me dicen que vuelva a llamar xq tienen problemas con sus app… necesito una solución hoy, no mañana x favor.",van_zzv
1535,2021-07-08 22:38:00+00:00,1413266142710349837,@whuacasi @Kuroageha7 Las evaluaciones de calidad de @ClaroPeru tienen más letras y sentido que ese documento (como nos exigen para trabajar a los mortales y lo que piden ellos para juristas está mal),vhuacachi
1536,2021-07-08 22:17:09+00:00,1413260896026124291,@hyd3tsu @babyofshadows @MovistarPeru @ClaroPeru Es igual de malo.,turqueza_
1537,2021-07-08 22:11:24+00:00,1413259451210022921,@ra_lish @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe menos D:!,hyd3tsu
1538,2021-07-08 22:09:08+00:00,1413258877034979330,"@ra_lish @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe no llega a mi cerro, si no... ya me hubiera cambiado hace rato",hyd3tsu
1539,2021-07-08 22:08:05+00:00,1413258613485883396,"@hyd3tsu @MovistarPeru @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe Cambiáte a Win es lo máximo!!! Mi papi falleció hace 1 año y la línea de Movistar está a nombre de él, nos llamaban a cada rato para pagar; les dijimos por teléfono, nos acercamos a una oficina y nos dijeron que no se puede dar de baja, que debemos hacer un cambio de titularidad",ra_lish
1540,2021-07-08 22:01:40+00:00,1413257000067112962,@hyd3tsu @babyofshadows @ClaroPeru @OSIPTEL @wininternetpe Permítenos atenderte y brindarte soporte ante lo que mencionas. Comunícate con nosotros por medio de un mensaje interno ✉️ y podremos ayudarte.,MovistarPeru
1541,2021-07-08 22:00:18+00:00,1413256654993465352,"@MovistarPeru @babyofshadows @ClaroPeru y creen q todo lo solucionan bots, ya tengo 3 códigos en su sistema, por no tener un cableado ordenado o mantenimientos preventivos @OSIPTEL se encarga de auditar su infra? 96 horas de molestias y gastos extra 

@wininternetpe pq no llegas a mi zona?? jajaja",hyd3tsu
1542,2021-07-08 21:55:36+00:00,1413255475055845379,"@hyd3tsu @babyofshadows @ClaroPeru Hola, Juank. Vamos a verificar 🔎 qué sucede. Envíanos tus datos 📩 por privado y te ayudaremos. Estaremos esperándote.",MovistarPeru
1543,2021-07-08 21:54:06+00:00,1413255095890939911,"@babyofshadows @MovistarPeru brinda un servicio pésimo, todo el fin de semana pasado sin internet, regreso y ahora nuevamente 24 horas se murió en la zona, pq no invierten en su infraestructura? 

para trabajar hay q comprar paquetes de gigas o gastando los datos, @ClaroPeru  será igual?",hyd3tsu
1544,2021-07-08 21:11:52+00:00,1413244467759431682,@naimehcf @ClaroPeru A mi también.,mizraim_a
1545,2021-07-08 20:37:36+00:00,1413235845411262468,"@ClaroPeru Ya me comuniqué por teléfono y me dicen que si en 24 horas no se arregla recién me agendarán una visita técnica... Claro y ahora qué, me voy a trabajar a un Starbucks o qué?",naimehcf
1546,2021-07-08 20:35:13+00:00,1413235243167985671,A alguien más se le ha caído el Internet de @ClaroPeru o es sólo en mi casa?,naimehcf
1547,2021-07-08 20:19:29+00:00,1413231283283677184,@ClaroPeru Estoy en una situación económica dificil y quiero cambiar de plan agradecere atiendan mi solicitud por favor,KattyPeerri
1548,2021-07-08 20:18:36+00:00,1413231062650609666,@ClaroPeru Solicite el cambio de mi plan postpago a prepago y no me contestan,KattyPeerri
1549,2021-07-08 20:14:32+00:00,1413230038988857344,@ClaroPeru Buenas tardes,KattyPeerri
1550,2021-07-08 20:01:17+00:00,1413226704512950275,@ClaroPeru Muchísimas gracias por su gentileza!!!,hpachecocanny
1551,2021-07-08 17:45:21+00:00,1413192495094280199,"Pésima actitud de @ClaroPeru en Real Plaza Salaverry, debemos hacer cola en la calle y bajo el sol para ser atendidos",mvclavijo
1552,2021-07-08 17:14:01+00:00,1413184611597889537,"@ClaroPeru Hola , quisiera saber cómo puedo desbloquear mi usurio de ""mi claro"" para poder hacer trámites. Gracias",Lizzypavir
1553,2021-07-08 17:01:03+00:00,1413181345308762113,"@ClaromusicaPE @BTS_twt Lo reitero los amo claro Perú gracias por estar con ARMY y los chicos @BTS_twt 
#HappyBirthdayToARMY 
#BTS_PermissionToDance 
#HBD_TO_ARMY 
#BTS_ARMY",FriasLorely
1554,2021-07-08 17:00:53+00:00,1413181305169223681,"@Tatohuanuco @Gestionpe @OSIPTEL @ClaroPeru @EntelPeru Por favor, envíanos tus datos vía DM ✉️ para que podamos validar lo sucedido y ayudarte. 🙌",MovistarPeru
1555,2021-07-08 16:58:29+00:00,1413180702070382600,@MovistarPeru @Gestionpe @OSIPTEL @ClaroPeru @EntelPeru Ya estoy cansado no resuelven nada tengo 3 trios y pedí ese mentira de pasar a fibra óptica y ahora tiene un costo y exigen mínimo 500 MB váyanse a la porra ladrones antes me dijeron que era gratis y ahora quiero cambiar d plan y dicen que como no cancelan ese pedido no procede,Tatohuanuco
1556,2021-07-08 16:47:49+00:00,1413178017522753546,"@Tatohuanuco @Gestionpe @OSIPTEL @ClaroPeru @EntelPeru Hola, Carlos. En caso de presentar inconvenientes con alguno de nuestros servicios, puedes enviarnos tus datos por DM para poder ayudarte. 📩",MovistarPeru
1557,2021-07-08 16:46:38+00:00,1413177717802119175,"@Gestionpe Mentira srs  @OSIPTEL el servicio de Internet es una porquería de @MovistarPeru  @ClaroPeru  @EntelPeru empresas corruptas y ladronas que ahora dicen que ofrecen fibra óptica cuando ya lo ofrecía 6 a 8 años atrás puro engaño,  osiptel esta comprada por estas empresas terrucas",Tatohuanuco
1558,2021-07-08 16:33:41+00:00,1413174461428273162,"@JACarrizo23 @MovistarPeru @ClaroPeru Buenos días, Juan. Por favor, escríbenos un DM y detállanos el caso que señalas. Estaremos atentos. Gracias por contactarnos por esta vía.",OSIPTEL
1559,2021-07-08 16:22:12+00:00,1413171571267706880,"@canalN_ Claro Peru tu Sagasti estas metiendo ya hace tiempo tu cuchara , como no tienes hijos y menos nietos , qye te puede importar loa Peruanos qye día a día queremos salir adelante ?? Ya te gusto el billete ilegal?",anamari54508603
1560,2021-07-08 16:01:05+00:00,1413166255759048710,"@diariocorreo Pagamos más y tenemos el peor servicio, ejemplos: @ClaroPeru y @MovistarPeru ...",MaikLarico
1561,2021-07-08 15:47:11+00:00,1413162757147353091,"@JACarrizo23 @ClaroPeru @OSIPTEL Hola, Juan. Queremos brindarte la ayuda necesaria con la dificultad que estás presentando con tu servicio. 🔧 Por favor, envíanos tus datos a través de un mensaje privado. Te estaremos esperando. 📩",MovistarPeru
1562,2021-07-08 15:45:53+00:00,1413162432315461635,"@MovistarPeru Encima de que hicieron todo lo posible por bloquear mi Portabilidad a @ClaroPeru me facturan por esos días, que desgraciados! Voy a hacer la Denuncia Correspondiente ante @OSIPTEL https://t.co/GqlJX32oei",JACarrizo23
1563,2021-07-08 15:41:58+00:00,1413161445257318404,Srs. De @OSIPTEL me indicaron que me iban a devolver la llamada para ver el procedimiento a seguir ya que @ClaroPeru ha incumplido una resolución emitida por Uds. Y que aún me tiene atado a esa operadora.,hencaba
1564,2021-07-08 14:05:50+00:00,1413137251496693763,"@KarlaAlVa20 @ClaroPeru @IndecopiOficial Buenos días, Karla, por favor bríndanos todos los detalles de tu caso a través de un mensaje directo para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
1565,2021-07-08 14:01:26+00:00,1413136143973974016,@ClaroPeru deja de llamarme cada 5 minutos,banggyuring
1566,2021-07-08 13:58:41+00:00,1413135452542947331,@ClaroPeru Gracias aunque aún soy nuevo en esto del Twitter no se muy bien sus funciones disculpen 🙄🙄🙄😅😅😅😅😅,6be62b8ccd964be
1567,2021-07-08 13:52:27+00:00,1413133885492187142,@ClaroPeru No se preocupen de igual manera los estamos esperando  bueno en algún momento llegarán Claro Trujillo Perú 🙄🙄🙄🙄🙄🙄🙄,6be62b8ccd964be
1568,2021-07-08 13:45:19+00:00,1413132088816017425,@ClaroPeru @VIRGUIT Bueno aún seguimos esperando a que vengan los señores de claro dijeron 24 horas pero ya van casi 72 y nada que vienen a casa,6be62b8ccd964be
1569,2021-07-08 13:07:52+00:00,1413122664412155908,"@ClaroPeru Claro racistas, ejercen el racismo a través de marketing #racismo",Nilamaru
1570,2021-07-08 12:25:16+00:00,1413111946195374084,"Estimados Sres. @OSIPTEL e @IndecopiOficial , me permito escribirles con el fin de hacerles saber el atropello que vengo sufriendo por parte de la empresa @ClaroPeru , el día 28 de junio del presente año solicite vía presencial la migración de un plan postpago a un prepago",safetycaraqp
1571,2021-07-08 12:17:19+00:00,1413109944149323781,"@ClaroPeru Esa propaganda es para un país europeo me parece, acá estamos en el Perú, señores de claro son unos racistas",Nilamaru
1572,2021-07-08 10:45:40+00:00,1413086879398961157,@mauriceje @ClaroPeru Gracias por tu recomendación. Lo consideraré muy seriamente.,danielmunoz
1573,2021-07-08 07:28:02+00:00,1413037143056912384,"🤬 a @claroperu

Claro en Perú: velocidad, rendimiento, interrupciones y comentarios de los usuarios
👉 https://t.co/9utqOkSGzt

#fing #internet #Claro

via @fingapp @outagedetect",AleVillanes23
1574,2021-07-08 07:09:01+00:00,1413032358056505345,@ClaroPeru Me ha llegado a mi mail la factura de vuestra cliente con la que no tengo nada que ver. No puedo enviarte privado para pasarte los datos.,marilore00
1575,2021-07-08 05:38:42+00:00,1413009628787625984,"@danielmunoz @ClaroPeru Dani cámbiate a Movistar. Hace poco me instalaron FTTH y es mucho más rápido que HFC especialmente el Upload. En el día llego a 70, 80% de la velocidad contratado en la noche a 100%",mauriceje
1576,2021-07-08 05:04:08+00:00,1413000929490751493,"@ClaromusicaPE @BTS_twt Los amo claro Perú.
La verdad muy nerviosa, lista nunca, ya entro y salgo del inframundo porque  con ellos uno muere a diario.""  
Mis latidos ya ni siquiera  los siento  jaja  mis dos neuronas ya no dan una.
Con eso les digo todo 💜",FriasLorely
1577,2021-07-08 04:22:56+00:00,1412990562987388928,@ClaroPeru Esperando ofertas de portabilidad 😊,karlaisback
1578,2021-07-08 03:34:32+00:00,1412978381302415362,@ClaroPeru quiero el link de su libro de reclamaciones  virtual,_nacarit
1579,2021-07-08 03:25:01+00:00,1412975986493300737,"@ClaroPeru Sigo esperando que desbloquen mi euipo, NO TENGO DEUDA con ustedes",_nacarit
1580,2021-07-08 03:19:50+00:00,1412974683230810114,@ClaroPeru que bacan que tenga buena señal en lugares alejados a la ciudad....entonces habría q mudarnos por ahí?..... mejor preocúpense también de mejorar su señal en las mismas ciudades estimados señores Claro😉,kurtnolte
1581,2021-07-08 03:15:02+00:00,1412973472876204037,@ClaroPeru Hace 1 hora llevo escribiendoles,_nacarit
1582,2021-07-08 03:06:56+00:00,1412971433651806210,"@ClaroPeru PESIMO SERVICIO señores , ya va ser 1 hora y no solucionan el problema , tienen tiemponpara  bloquear pero no para solucionarlo",_nacarit
1583,2021-07-08 02:38:50+00:00,1412964363653296133,"@ClaroPeru Tu eres peor papu, mi relación con @MovistarPeru es de amor y oído, hay vamos",JohnPretel
1584,2021-07-08 02:18:01+00:00,1412959124497879041,@pajerofrustrado @ClaroPeru @pajerofrustrado escríbenos por Whatsapp al 931123123 o a nuestro inbox de Facebook para apoyarte con tus consultas.,bitelperu
1585,2021-07-08 02:00:35+00:00,1412954737213902848,"@VaLilAhK @ClaroPeru @MovistarPeru Ambos son igual, por eso me cambie a @wininternetpe, mas de 3 meses usándolo y solo me ha fallado una vez, me agarra todas las plataformas digitales, tengo más de 5 dispositivos conectados a la vez y sin falla, muy recomendado.",MaritzaOnomi
1586,2021-07-08 02:00:00+00:00,1412954592728555521,"🔴 Ya estamos EN VIVO junto a @PolaridadB,  @SolidSnakeLoL y @OddieLAN en el primer TalkShow de la #ClaroGamingStarsLeague junto a @LLA y @ClaroPeru 🔴 

Únete a la transmisión:
🟪 https://t.co/xwjzB1udS0 
🟦 https://t.co/5AWOlHB9gW https://t.co/n2QlG9xHaU",LVPperu
1587,2021-07-08 01:48:03+00:00,1412951582711468033,"@ClaroPeru @IndecopiOficial traslado la queja de mi madre. ""El 3 de junio solicité la migración del plan postpago de Claro a prepago, la persona trabajadora de Claro procedió a recibir mi solicitud y me tomó los datos como titular de la línea y me indicó",KarlaAlVa20
1588,2021-07-08 01:47:21+00:00,1412951405137207298,"@ClaroPeru DEBEN DE DEJAR DE TERCERIZAR SU CANAL DE ATENCION AL CLIENTE. ES LAS 5TA VEZ QUE CORTAN LA LLAMADA PARA TRANSFERIRME AL AREA DE BAJAS. Y RECLAMAR POR UN RECIBO EL CUAL ME HAN ACTIVADO CLARO VIDEO CANALES, ES ILOGICO SI QUIEN USA ELLO ES MI MADRE UNA PERSONA USUARIA DE 70 AÑOS.",HerbertDC3
1589,2021-07-08 01:40:41+00:00,1412949729407799296,Por qué tan lento internet móvil @ClaroPeru ??,javrazuri
1590,2021-07-08 00:40:18+00:00,1412934533721296898,@ClaroPeru Sinceramente me caías mejor que @MovistarPeru pero el internet ya es casi lo mismo y a veces peor,VaLilAhK
1591,2021-07-08 00:33:56+00:00,1412932929215504384,"@carlitoz72 @ClaroPeru Es algo que no entiendo, que les cuesta atender a la primera y darte la información que buscas. No, te pasean y te hacen perder el tiempo, para finalizar te piden que califiques. Asco Claro.",AlbertoSnchezf6
1592,2021-07-08 00:15:08+00:00,1412928200720719875,@TechnologicalF5 @ClaroPeru @ClaroColombia Son de terror todas estas empresas.,AlfredoBaracco
1593,2021-07-07 23:36:54+00:00,1412918576504262661,"@ClaroPeru Pesima la atencion al cliente en su linea 123 tuve que llamar dos veces para que me atiendan encima me derivan a un area que no corresponde ...mas de media hora, perdida dw tiempo y siempre pasa lo mismo...encima al final te piden que califiques la atencion, masoquistas...",carlitoz72
1594,2021-07-07 23:28:21+00:00,1412916425472233472,"@GandoEmilia @ClaroPeru @Indecopi Buenas tardes, Emilia, por favor detállanos tu caso a través de un mensaje directo para poder ayudarte a resolverlo. Estamos siempre a tu disposición.",OSIPTEL
1595,2021-07-07 23:23:08+00:00,1412915115016572933,"Buenas tardes @ClaroPeru  quisiera saber si tienen internet solo y cuánto es el costo, me voy de @MovistarPeru ,mis hijos se cansaron de que les corten el servicio y ya no lo quieren aunque les regalen velocidad, simplemente ya no quieren Movistar.",PuppsVictor
